ID,YP_009724390.1 surface glycoprotein [Wuhan seafood market pneumonia virus],YP_009724395.1 ORF7a protein [Wuhan seafood market pneumonia virus],YP_009724396.1 ORF8 protein [Wuhan seafood market pneumonia virus],YP_009724391.1 ORF3a protein [Wuhan seafood market pneumonia virus],YP_009724394.1 ORF6 protein [Wuhan seafood market pneumonia virus],YP_009724393.1 membrane glycoprotein [Wuhan seafood market pneumonia virus],YP_009724397.2 nucleocapsid phosphoprotein [Wuhan seafood market pneumonia virus],YP_009724392.1 envelope protein [Wuhan seafood market pneumonia virus],YP_009725255.1 ORF10 protein [Wuhan seafood market pneumonia virus],YP_009724389.1 orf1ab polyprotein [Wuhan seafood market pneumonia virus],YP_009725296.1 ORF7b [Wuhan seafood market pneumonia virus],YP_009725295.1 orf1a polyprotein [Wuhan seafood market pneumonia virus],NP_073549.1 replicase polyprotein 1ab [Human coronavirus 229E],NP_073550.1 replicase polyprotein 1a [Human coronavirus 229E],NP_073551.1 surface glycoprotein [Human coronavirus 229E],NP_073552.1 4a protein [Human coronavirus 229E],NP_073553.1 4b protein [Human coronavirus 229E],NP_073554.1 envelope protein [Human coronavirus 229E],NP_073555.1 membrane protein [Human coronavirus 229E],NP_073556.1 nucleocapsid protein [Human coronavirus 229E],YP_009047202.1 1ab polyprotein [Middle East respiratory syndrome-related coronavirus],YP_009047203.1 1A polyprotein [Middle East respiratory syndrome-related coronavirus],YP_009047204.1 spike glycoprotein [Middle East respiratory syndrome-related coronavirus],YP_009047205.1 NS3 protein [Middle East respiratory syndrome-related coronavirus],YP_009047206.1 NS4A protein [Middle East respiratory syndrome-related coronavirus],YP_009047207.1 NS4B protein [Middle East respiratory syndrome-related coronavirus],YP_009047208.1 NS5 protein [Middle East respiratory syndrome-related coronavirus],YP_009047209.1 envelope protein [Middle East respiratory syndrome-related coronavirus],YP_009047210.1 membrane protein [Middle East respiratory syndrome-related coronavirus],YP_009047211.1 nucleoprotein [Middle East respiratory syndrome-related coronavirus],YP_009047212.1 ORF8b protein [Middle East respiratory syndrome-related coronavirus],YP_003766.2 replicase polyprotein 1ab [Human coronavirus NL63],YP_003767.1 Spike protein [Human coronavirus NL63],YP_003768.1 protein 3 [Human coronavirus NL63],YP_003769.1 Envelope protein [Human coronavirus NL63],YP_003770.1 Membrane protein [Human coronavirus NL63],YP_003771.1 Nucleocapsid protein [Human coronavirus NL63],YP_009555238.1 Orf1ab [Human coronavirus OC43],YP_009555239.1 ns2 [Human coronavirus OC43],YP_009555240.1 hemagglutinin-esterase [Human coronavirus OC43],YP_009555241.1 spike surface glycoprotein [Human coronavirus OC43],YP_009555242.1 ns12.9 [Human coronavirus OC43],YP_009555243.1 envelope protein [Human coronavirus OC43],YP_009555244.1 membrane protein [Human coronavirus OC43],YP_009555245.1 nucleocapsid protein [Human coronavirus OC43],NP_828849.2 orf1ab polyprotein (pp1ab) [Severe acute respiratory syndrome-related coronavirus],NP_828850.1 orf1a polyprotein (pp1a) [Severe acute respiratory syndrome-related coronavirus],NP_828851.1 E2 glycoprotein precursor [Severe acute respiratory syndrome-related coronavirus],NP_828852.2 hypothetical protein sars3a [Severe acute respiratory syndrome-related coronavirus],NP_828853.1 hypothetical protein sars3b [Severe acute respiratory syndrome-related coronavirus],NP_828854.1 protein E [Severe acute respiratory syndrome-related coronavirus],NP_828855.1 matrix protein [Severe acute respiratory syndrome-related coronavirus],NP_828856.1 hypothetical protein sars6 [Severe acute respiratory syndrome-related coronavirus],NP_828857.1 hypothetical protein sars7a [Severe acute respiratory syndrome-related coronavirus],NP_828858.1 nucleocapsid protein [Severe acute respiratory syndrome-related coronavirus],NP_828859.1 hypothetical protein sars9b [Severe acute respiratory syndrome-related coronavirus],NP_849175.1 hypothetical protein sars7b [Severe acute respiratory syndrome-related coronavirus],NP_849176.1 hypothetical protein sars8a [Severe acute respiratory syndrome-related coronavirus],NP_849177.1 hypothetical protein sars8b [Severe acute respiratory syndrome-related coronavirus],YP_006495800.1 PA-X protein [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308664.1 polymerase [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308665.1 polymerase [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308666.1 polymerase [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308667.1 nucleocapsid protein [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308668.1 neuraminidase [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308669.1 hemagglutinin [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308670.1 matrix protein 2 [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308671.1 matrix protein 1 [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308672.1 nonstructural protein 2 [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308673.1 nonstructural protein 1 [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_473348.1 PB1-F2 protein [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],NP_040978.1 matrix protein 1 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040979.2 matrix protein 2 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040980.1 haemagglutinin [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040981.1 neuraminidase [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040982.1 nucleoprotein [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040983.1 nonstructural protein 2 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040984.1 nonstructural protein 1 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040985.1 polymerase PB1 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040986.1 polymerase PA [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040987.1 polymerase PB2 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],YP_006495785.1 PA-X protein [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],YP_418248.1 PB1-F2 protein [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],YP_009173868.2 C0 uORF [Hepatitis B virus],YP_009173867.1 X protein [Hepatitis B virus],YP_009173871.1 small envelope protein [Hepatitis B virus],YP_009173870.1 middle envelope protein [Hepatitis B virus],YP_009173869.1 large envelope protein [Hepatitis B virus],YP_009173866.1 polymerase [Hepatitis B virus],YP_009173857.1 pre-capsid protein [Hepatitis B virus],NP_671491.1 polyprotein [Hepatitis C virus genotype 1],YP_009506357.1 polyprotein [Hepatitis C virus (isolate H77)],NP_803170.1 protein F [Hepatitis C virus genotype 1]
>3R8F:E>4QQY:B&D&F&H>5JJK:G,0.8288009,0.01511331,0.03846293,0.000932661,0.02119913,0.002381382,0.006390611,0.07480281,0.003023975,0.172367,0.2581661,0.86235,0.2238301,0.0722357,0.01364017,0.000815148,0.08089801,0.01499916,0.000165456,0.005099636,0.01727136,0.3450816,0.5748542,0.000404329,0.000148704,0.006330247,0.001415892,0.002494257,0.000515573,0.01697852,0.000931685,0.1256112,0.05408008,0.000474188,0.05985682,0.000273346,0.003805304,0.01540746,0.004689342,0.003642808,0.009736503,0.001551131,0.000398417,0.01218398,0.001088053,0.05226341,0.2508322,0.0142401,0.001638304,0.00593497,0.001788867,0.000938895,0.01714143,0.002074224,0.01050936,0.02309621,0.008515869,0.02742393,0.000239307,0.02496547,0.04055073,0.07330079,0.07574353,0.001602685,0.000682654,0.08034027,0.003512902,0.006645029,0.002087159,0.000878278,0.001185773,0.01001865,0.000515212,0.1464269,0.001887213,0.003960858,0.000334922,0.001746817,0.1407113,0.005822322,0.009823811,0.00145085,0.000346958,0.02046973,0.001325326,0.004159101,0.01479113,0.001883193,0.003630864,0.003005903,0.7564704,0.6169028,0.00253922
>2IX1:B,0.8421537,0.03047214,0.04222299,0.001027758,0.02331243,0.002623805,0.006390611,0.08181313,0.003331598,0.1866759,0.2772118,0.8734856,0.2411662,0.07902598,0.0150115,0.000898273,0.08842495,0.01650483,0.000182341,0.005099636,0.01900071,0.3673641,0.5984167,0.00044558,0.00016388,0.006971857,0.001560184,0.002748141,0.000568166,0.01867911,0.001026682,0.1366796,0.05927273,0.000522562,0.06556568,0.000301237,0.003805304,0.0169534,0.005165498,0.004013128,0.01071963,0.001709181,0.000439064,0.01341089,0.001198975,0.05729219,0.2695335,0.01567078,0.00180522,0.006536776,0.001971093,0.001034626,0.01885802,0.002285452,0.01156961,0.02539373,0.009376916,0.03013866,0.000263726,0.02496547,0.04450544,0.08018254,0.08283411,0.001765978,0.000752279,0.08782028,0.003870069,0.00731831,0.002299699,0.000967835,0.001185773,0.01102995,0.000567768,0.1589961,0.002079435,0.00436337,0.000369094,0.001924767,0.1528777,0.006412783,0.01081566,0.00145085,0.000346958,0.02251199,0.001460401,0.004581667,0.01627626,0.002075008,0.003999977,0.003311693,0.7739258,0.6395959,0.002797666
>4OO1:S,0.8295478,0.03503037,0.120698,0.001186889,0.02682931,0.003029308,0.01959013,0.09331212,0.003846064,0.5557845,0.3069922,0.9618509,0.2139491,0.2273202,0.01168661,0.001037376,0.1007513,0.0190147,0.000210601,0.005885511,0.06227214,0.6656573,0.5761423,0.000368258,0.000189279,0.007555957,0.001801602,0.003172797,0.001262064,0.03177533,0.001185647,0.119399,0.0511984,0.000603519,0.07496752,0.000326659,0.004392601,0.05582772,0.005961466,0.01236316,0.03582071,0.00624584,0.000507092,0.01545767,0.005536093,0.1724386,0.2857843,0.0212177,0.002084477,0.007542446,0.002275949,0.001194819,0.02171785,0.002638801,0.01253405,0.02921518,0.01081478,0.03464879,0.000217954,0.02872438,0.1198474,0.2027213,0.09446186,0.005466073,0.000868794,0.1000716,0.004467313,0.01021545,0.008390591,0.001117698,0.001369336,0.01537369,0.000655724,0.1701346,0.002401009,0.01343232,0.0013536,0.005955574,0.3448603,0.007399517,0.03097399,0.00167538,0.001272493,0.02591131,0.001332323,0.005288146,0.01875204,0.002395899,0.004617179,0.003590256,0.798143,0.672106,0.01019398
>5H0R:H,0.8770704,0.003313737,0.2172619,0.000210802,0.01843247,0.0010952,0.009198721,0.01721583,0.000646517,0.9712769,0.05887477,0.9869929,0.8803298,0.8882843,0.1645476,0.000176726,0.01871355,0.00284534,0.000322613,0.00106122,0.7865332,0.9910287,0.7160003,0.000533736,3.17E-05,0.002229758,0.000307113,0.000533042,0.001828441,0.04590346,0.00020201,0.7856173,0.2562144,0.000177223,0.0117899,7.39E-05,0.001363371,0.7313197,0.001019756,0.01118313,0.01139748,0.000331243,7.16E-05,0.009196818,0.002077872,0.2339943,0.3697247,0.213001,0.000638736,0.01114946,0.000457317,0.000431462,0.01681852,0.000450141,0.00556325,0.005017318,0.002188027,0.006072215,0.000440629,0.01648579,0.5709645,0.06945008,0.02970951,0.02436242,0.000455363,0.09129386,0.000674729,0.02515096,0.000452952,0.00315951,0.00024599,0.03756458,0.000109933,0.1562786,0.002169751,0.07469814,7.26E-05,0.001755491,0.1644992,0.006690043,0.07789494,0.000950276,7.19E-05,0.004694106,0.001930169,0.000904072,0.003242267,0.000408622,0.001359689,0.00061293,0.5965984,0.4339654,0.000551253
>3PTX:R,0.8770704,0.003313737,0.2172619,0.000210802,0.01843247,0.0010952,0.009198721,0.01721583,0.000646517,0.9712769,0.05887477,0.9869929,0.8803298,0.8882843,0.1645476,0.000176726,0.01871355,0.00284534,0.000322613,0.00106122,0.7865332,0.9910287,0.7160003,0.000533736,3.17E-05,0.002229758,0.000307113,0.000533042,0.001828441,0.04590346,0.00020201,0.7856173,0.2562144,0.000177223,0.0117899,7.39E-05,0.001363371,0.7313197,0.001019756,0.01118313,0.01139748,0.000331243,7.16E-05,0.009196818,0.002077872,0.2339943,0.3697247,0.213001,0.000638736,0.01114946,0.000457317,0.000431462,0.01681852,0.000450141,0.00556325,0.005017318,0.002188027,0.006072215,0.000440629,0.01648579,0.5709645,0.06945008,0.02970951,0.02436242,0.000455363,0.09129386,0.000674729,0.02515096,0.000452952,0.00315951,0.00024599,0.03756458,0.000109933,0.1562786,0.002169751,0.07469814,7.26E-05,0.001755491,0.1644992,0.006690043,0.07789494,0.000950276,7.19E-05,0.004694106,0.001930169,0.000904072,0.003242267,0.000408622,0.001359689,0.00061293,0.5965984,0.4339654,0.000551253
>5VM9:D,0.8421537,0.03047214,0.04222299,0.001027758,0.02331243,0.002623805,0.006390611,0.08181313,0.003331598,0.2551842,0.2772118,0.8734856,0.2298129,0.07455573,0.01410688,0.000898273,0.08842495,0.01650483,0.000182341,0.005099636,0.01786005,0.3528321,0.5984167,0.00044558,0.00016388,0.006548499,0.001560184,0.002748141,0.000568166,0.02762853,0.001026682,0.1294064,0.0558521,0.000522562,0.06556568,0.00028283,0.003805304,0.01593365,0.005165498,0.004013128,0.010071,0.001709181,0.000439064,0.01341089,0.001788685,0.0539793,0.2572975,0.02321296,0.00180522,0.006536776,0.001971093,0.001034626,0.01885802,0.002285452,0.01087012,0.02539373,0.009376916,0.03013866,0.000263726,0.02496547,0.04189908,0.07565224,0.08283411,0.001765978,0.000752279,0.08782028,0.001989841,0.00687406,0.002299699,0.000967835,0.001185773,0.01036274,0.000291456,0.1507426,0.002079435,0.00436337,0.000369094,0.001924767,0.1448871,0.006412783,0.01016128,0.00145085,0.000346958,0.02251199,0.001460401,0.004581667,0.01627626,0.002075008,0.003999977,0.003109898,0.7739258,0.6395959,0.002797666
>5L2L:C&D&G&H,0.8288009,0.01511331,0.03846293,0.000932661,0.02119913,0.002381382,0.006390611,0.07480281,0.003023975,0.172367,0.2581661,0.86235,0.2238301,0.0722357,0.01364017,0.000815148,0.08089801,0.01499916,0.000165456,0.005099636,0.01727136,0.3450816,0.5748542,0.000404329,0.000148704,0.006330247,0.001415892,0.002494257,0.000515573,0.01697852,0.000931685,0.1256112,0.05408008,0.000474188,0.05985682,0.000273346,0.003805304,0.01540746,0.004689342,0.003642808,0.009736503,0.001551131,0.000398417,0.01218398,0.001088053,0.05226341,0.2508322,0.0142401,0.001638304,0.00593497,0.001788867,0.000938895,0.01714143,0.002074224,0.01050936,0.02309621,0.008515869,0.02742393,0.000239307,0.02496547,0.04055073,0.07330079,0.07574353,0.001602685,0.000682654,0.08034027,0.003512902,0.006645029,0.002087159,0.000878278,0.001185773,0.01001865,0.000515212,0.1464269,0.001887213,0.003960858,0.000334922,0.001746817,0.1407113,0.005822322,0.009823811,0.00145085,0.000346958,0.02046973,0.001325326,0.004159101,0.01479113,0.001883193,0.003630864,0.003005903,0.7564704,0.6169028,0.00253922
>5VM9:B,0.8421537,0.03047214,0.04222299,0.001027758,0.02331243,0.002623805,0.006390611,0.08181313,0.003331598,0.1866759,0.2772118,0.8734856,0.2411662,0.07902598,0.0150115,0.000898273,0.08842495,0.01650483,0.000182341,0.005099636,0.01900071,0.3673641,0.5984167,0.00044558,0.00016388,0.006971857,0.001560184,0.002748141,0.000568166,0.01867911,0.001026682,0.1366796,0.05927273,0.000522562,0.06556568,0.000301237,0.003805304,0.0169534,0.005165498,0.004013128,0.01071963,0.001709181,0.000439064,0.01341089,0.001198975,0.05729219,0.2695335,0.01567078,0.00180522,0.006536776,0.001971093,0.001034626,0.01885802,0.002285452,0.01156961,0.02539373,0.009376916,0.03013866,0.000263726,0.02496547,0.04450544,0.08018254,0.08283411,0.001765978,0.000752279,0.08782028,0.001989841,0.00731831,0.002299699,0.000967835,0.001185773,0.01102995,0.000291456,0.1589961,0.002079435,0.00436337,0.000369094,0.001924767,0.1528777,0.006412783,0.01081566,0.00145085,0.000346958,0.02251199,0.001460401,0.004581667,0.01627626,0.002075008,0.003999977,0.003311693,0.7739258,0.6395959,0.002797666
>4KXT:B,0.8288009,0.01511331,0.03846293,0.000932661,0.02119913,0.002381382,0.006390611,0.07480281,0.003023975,0.172367,0.2581661,0.86235,0.2238301,0.0722357,0.01364017,0.000815148,0.08089801,0.01499916,0.000165456,0.005099636,0.01727136,0.3450816,0.5748542,0.000404329,0.000148704,0.006330247,0.001415892,0.002494257,0.000515573,0.01697852,0.000931685,0.1256112,0.05408008,0.000474188,0.05985682,0.000273346,0.003805304,0.01540746,0.004689342,0.003642808,0.009736503,0.001551131,0.000398417,0.01218398,0.001088053,0.05226341,0.2508322,0.0142401,0.001638304,0.00593497,0.001788867,0.000938895,0.01714143,0.002074224,0.01050936,0.02309621,0.008515869,0.02742393,0.000239307,0.02496547,0.04055073,0.07330079,0.07574353,0.001602685,0.000682654,0.08034027,0.001805885,0.006645029,0.002087159,0.000878278,0.001185773,0.01001865,0.00026447,0.1464269,0.001887213,0.003960858,0.000334922,0.001746817,0.1407113,0.005822322,0.009823811,0.00145085,0.000346958,0.02046973,0.001325326,0.004159101,0.01479113,0.001883193,0.003630864,0.003005903,0.7564704,0.6169028,0.00253922
>4OLA:B>4OLB:B,0.8387579,0.01559682,0.03966337,0.000962943,0.02274269,0.002558356,0.006596931,0.07993068,0.003248551,0.1828611,0.2643384,0.8706602,0.2365619,0.07720225,0.01464158,0.000720048,0.08330812,0.01609872,0.000177782,0.005264497,0.01782266,0.352345,0.5923156,0.000417464,0.000159782,0.00653463,0.00146184,0.0026796,0.000553966,0.0182205,0.000961935,0.1337186,0.05787622,0.000489592,0.064031,0.000293706,0.004087667,0.01590023,0.004841005,0.00391316,0.01045436,0.001666509,0.000428089,0.0130799,0.001169026,0.05593958,0.2568899,0.01528487,0.001760154,0.00612667,0.001921894,0.001008778,0.01768866,0.002141492,0.01128354,0.02382894,0.008790199,0.02828997,0.000257132,0.02575594,0.01087258,0.07833439,0.07801312,0.001654685,0.00073348,0.08581252,0.003626654,0.006859507,0.002242317,0.000906796,0.001224263,0.01034088,0.000531947,0.1556387,0.002027538,0.004089058,0.000345803,0.001543193,0.1496266,0.006010406,0.002573663,0.001497931,0.00035823,0.02112093,0.001368339,0.004293689,0.0152645,0.002023221,0.003748425,0.003103291,0.7623138,0.6244325,0.002621527
>5WEA:B,0.8387579,0.01559682,0.04866491,0.000962943,0.02274269,0.002558356,0.006596931,0.07993068,0.003248551,0.1828611,0.2643384,0.8706602,0.2365619,0.07720225,0.02286204,0.000891668,0.08330812,0.01609872,0.000177782,0.005264497,0.01782266,0.352345,0.5923156,0.000417464,0.000159782,0.00653463,0.00146184,0.0026796,0.000553966,0.0182205,0.001191139,0.1337186,0.05787622,0.000489592,0.07811289,0.000293706,0.004087667,0.01590023,0.005988946,0.00391316,0.01045436,0.001666509,0.000530158,0.0130799,0.001169026,0.05593958,0.2568899,0.01528487,0.001760154,0.00405084,0.001921894,0.001008778,0.01768866,0.002141492,0.01128354,0.03791005,0.01086438,0.02828997,0.000257132,0.02575594,0.01087258,0.07833439,0.07801312,0.001654685,0.00073348,0.08581252,0.001864467,0.006859507,0.002242317,0.000906796,0.001515877,0.01034088,0.000273062,0.1556387,0.002027538,0.005059598,0.000345803,0.001543193,0.1496266,0.006010406,0.002573663,0.001497931,0.00035823,0.02112093,0.001368339,0.004293689,0.0152645,0.002023221,0.003748425,0.003103291,0.7623138,0.6244325,0.002621527
>3JCM:C,0.7974301,0.001700508,0.06608833,0.000840764,0.009960813,0.003771776,0.004840338,0.01651336,0.03290992,0.8687333,0.1124197,0.9908634,0.442855,0.1608376,0.005958862,0.000960699,0.05186102,0.008652841,0.004510534,0.004352239,0.03918345,0.232221,0.3280725,0.000498443,0.000337053,0.009947759,0.001398622,0.000234023,0.001235856,0.02478299,0.001088507,0.2612465,0.017146,0.000555652,0.07187079,0.000289705,0.003157306,0.037849,0.006223044,0.003481293,0.005024804,0.004665268,0.000396033,0.1471419,0.001754394,0.1333612,0.4188472,0.03071081,0.001594918,0.008725168,0.000447634,0.001249098,0.009649317,0.002423679,0.008344162,0.002769235,0.002927881,0.0401394,0.000376175,0.02825096,0.05230018,0.03278184,0.1823675,0.001944889,0.002869728,0.1054067,0.002528243,0.005833333,0.002727463,0.001166964,0.001273899,0.008798513,0.000364892,0.1798871,0.006532474,0.003882671,0.000509958,0.001843287,0.04972307,0.01307299,0.01473236,0.001271409,0.000357415,0.01568113,0.000808569,0.009424441,0.0163519,0.002313703,0.003577858,0.003026418,0.7492486,0.6076886,0.0115352
>3J77:MR>3J78:MR,0.5346205,0.001526765,0.04222299,0.001027758,0.02331243,0.002623805,0.006390611,0.004199788,0.003241618,0.1866759,0.2772118,0.8734856,0.2411662,0.07902598,0.00404763,0.000873955,0.08842495,0.000815788,0.000177401,0.005099636,0.01900071,0.134087,0.2429148,0.00044558,0.00016388,0.006784231,0.001517974,0.000134051,0.00055278,0.01867911,0.001026682,0.1366796,0.01652435,0.000522562,0.00340205,0.000293077,0.003805304,0.0169534,0.005165498,0.004013128,0.002327714,0.001709181,0.000427173,0.01341089,0.001198975,0.05729219,0.2695335,0.01567078,0.001756392,0.006360784,9.35E-05,0.001034626,0.01885802,0.002285452,0.01156961,0.001266018,0.009376916,0.02934601,0.000263726,0.02496547,0.04450544,0.02271787,0.08283411,0.001765978,0.000752279,0.08782028,0.00193603,0.00731831,0.002237527,0.000967835,0.001185773,0.01102995,0.000283561,0.1589961,0.002079435,0.003526133,0.000369094,0.001924767,0.04591502,0.006412783,0.01081566,0.001171805,0.000346958,0.02251199,0.001460401,0.004581667,0.01584223,0.002018897,0.003999977,0.00322225,0.7739258,0.6395959,0.01114007
>5IT9:i,0.3266664,0.000211213,0.6511,0.009040486,0.1873629,0.05587945,0.0513307,0.04860602,0.04561065,0.8610356,0.3702332,0.9919677,0.6009085,0.3338829,0.04472218,0.009231804,0.0136717,0.1802996,0.006751143,0.0856296,0.1632075,0.3177164,0.6659726,0.00051549,0.005071063,0.008080848,0.01072663,0.001830853,0.01320179,0.007919255,0.001279232,0.3597524,0.7359902,0.000924712,0.5635198,0.001784326,0.005232583,0.1777501,0.00202582,0.004430683,0.03104402,0.02079146,0.01478296,0.9222439,0.003826387,0.1037364,0.6903116,0.4776385,0.007722352,0.2759975,0.006620972,0.00984758,0.2092888,0.000396391,0.03405609,0.001407093,0.01065637,0.1125603,0.000385015,0.08677329,0.04788147,0.01733764,0.5576826,0.004017606,0.003046392,0.2138465,0.01660594,0.009014459,0.002254735,0.004261015,0.01187808,0.01169318,0.004714136,0.1977513,0.002461507,0.009576409,0.01104855,0.000874743,0.08899152,0.00535467,0.01643736,0.003541137,0.000421762,0.04480072,0.000148775,0.2542415,0.1493431,0.1151266,0.000409298,0.05947229,0.9530971,0.9089398,0.03765565
>4V92:AZ,0.3197501,0.00040062,0.9117342,0.02076877,0.05243608,0.101782,0.06317245,0.02326688,0.2938224,0.5341815,0.2225619,0.9664336,0.7876775,0.5465144,0.01110561,0.01705468,0.07381834,0.02213395,0.006261692,0.09894817,0.1390061,0.2795846,0.8841555,0.000356748,0.000636063,0.01517567,0.05103478,0.004989636,0.08952406,0.01390398,0.000372956,0.3379684,0.2708167,0.001051063,0.2394909,0.001702726,0.0296743,0.3918179,0.001117374,0.006747873,0.01464269,0.005758598,0.0495708,0.8588009,0.01278681,0.101156,0.1841236,0.3566949,0.03676261,0.0348789,0.003087365,0.02222785,0.1425081,0.001240115,0.03819042,0.000472351,0.03660491,0.8937923,0.005071042,0.05355246,0.002999872,0.005117327,0.01792674,0.00116514,0.01354576,0.05378243,0.005674304,0.00090941,0.001013172,0.004410012,0.0264308,0.001433341,0.003722722,0.1064522,0.001695518,0.00238019,0.003860769,0.001048969,0.03005133,0.000535579,0.005877138,0.001709873,0.001194257,0.08180577,0.002063455,0.1979598,0.09057622,0.2842228,0.000403574,0.1828399,0.5857275,0.4229508,0.29742
>4D5N:X>4D61:j,0.4579957,0.002201873,0.3626451,0.01096805,0.1480984,0.00294717,0.02154672,0.02253363,0.001024962,0.3426547,0.683592,0.8789969,0.1155341,0.0120244,0.007693642,0.007989595,0.01600564,0.01239389,0.000927913,0.3890876,0.08324199,0.1999349,0.871409,0.000214415,0.009281588,0.01241853,0.01335315,6.02E-05,0.005149204,0.2617995,0.00059517,0.02728015,0.06491754,0.00088347,0.2586979,0.003390968,0.00968491,0.2522275,0.002635448,0.003487236,0.005486352,0.001142184,0.001386381,0.1295811,0.01751895,0.09473328,0.1564287,0.04660743,0.004785839,0.0396256,0.001642236,0.001692853,0.3311244,0.001736813,0.0229727,0.005735374,0.04444155,0.6037707,0.000455372,0.1838088,0.005456211,0.02893625,0.01828111,0.00265129,0.004039391,0.07052551,0.00240654,0.003202887,0.002222833,0.005722102,0.001729512,0.005944926,0.01727759,0.02565876,0.006035028,0.003990537,0.000308508,0.0020448,0.00716835,0.001556524,0.021994,0.01588533,0.000216294,0.09994469,0.000739205,0.01473444,0.05226258,0.09454949,0.003525479,0.3237,0.8492701,0.7449553,0.02609174
>6D90:4,0.07651416,0.000873255,0.3503857,0.001606362,0.11089,0.02322187,0.0248868,0.5569044,0.1107279,0.8401914,0.0437348,0.9951026,0.705236,0.4262868,0.002966466,0.0108714,0.005825336,0.07973856,0.04769511,0.04153732,0.2784361,0.3606001,0.6456311,8.18E-05,0.002423508,0.004117231,0.02092499,0.000242004,0.004001272,0.002695482,0.000627306,0.2198645,0.1488843,0.000160079,0.8462104,0.000915316,0.001182985,0.3167391,0.001073684,0.001779864,0.002766253,0.000557001,0.003324194,0.9746895,0.00539984,0.1241936,0.7979318,0.02437115,0.008821884,0.2049248,0.05424614,0.002812542,0.1605634,0.000903597,0.007362907,0.005439319,0.001715285,0.03654832,0.001224535,0.04218291,0.001397746,0.001044346,0.02347172,0.000406938,0.00132295,0.02091322,0.001673081,0.0002733,0.000806797,0.02095214,0.002815065,0.00083034,0.001462732,0.03207256,0.000500673,0.000264073,0.00121695,0.000813062,0.0030594,0.000304455,0.00344386,0.00964863,7.06E-05,0.05734978,0.000119755,0.04265726,0.1017335,0.3955042,4.28E-05,0.09942772,0.9059626,0.825552,0.01272273
>6D9J:4,0.1718802,0.000639083,0.844102,0.002210241,0.4621357,0.01526979,0.109894,0.13315,0.05184336,0.8285815,0.5960234,0.9960511,0.9025149,0.6010742,0.01156587,0.008426616,0.007877544,0.02630532,0.000700779,0.1331845,0.8671497,0.9606748,0.4362763,0.000497163,0.006785786,0.005085828,0.02801066,0.000248882,0.002259415,0.009865031,0.01305876,0.765033,0.1610327,0.000664702,0.3184207,0.004289568,0.003546934,0.8120114,0.002218379,0.004692326,0.002047177,0.000264166,0.002004143,0.06632937,0.003762234,0.6965114,0.9841534,0.01579277,0.005235602,0.1867693,0.01120735,0.005352269,0.4943621,0.001460133,0.03920417,0.00741756,0.04876712,0.05881378,0.001344931,0.03749789,0.01613186,0.02471268,0.435875,0.004421013,0.001958854,0.1124214,0.02157067,0.001459236,0.01029956,0.006859559,0.03254867,0.002201249,0.02633367,0.1861658,0.00152637,0.002203582,0.006711259,0.002024087,0.01522799,0.006042071,0.006233295,0.002786299,0.000703324,0.06317131,0.001468002,0.2054679,0.2316738,0.1337041,0.001480918,0.055969,0.9981926,0.9963274,0.003261336
